kind	class	method	param	index	uri
METHOD	io.micronaut.inject.writer.AbstractBeanDefinitionBuilder$InternalBeanParameter	typeArguments(io.micronaut.inject.ast.ClassElement[])	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/writer/AbstractBeanDefinitionBuilder.java
METHOD	io.micronaut.inject.visitor.BeanElementVisitorLoader	load()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/visitor/BeanElementVisitorLoader.java
FIELD	io.micronaut.inject.beans.visitor.MapperAnnotationMapper	null	BINDING	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/beans/visitor/MapperAnnotationMapper.java
METHOD	io.micronaut.inject.beans.visitor.JsonCreatorAnnotationMapper	getName()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/beans/visitor/JsonCreatorAnnotationMapper.java
METHOD	io.micronaut.inject.beans.visitor.MappedSuperClassIntrospectionMapper	getName()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/beans/visitor/MappedSuperClassIntrospectionMapper.java
METHOD	io.micronaut.inject.beans.visitor.EntityIntrospectedAnnotationMapper	getName()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/beans/visitor/EntityIntrospectedAnnotationMapper.java
PARAMETER	io.micronaut.inject.beans.visitor.BeanIntrospectionWriter	visitProperty(io.micronaut.inject.ast.TypedElement,io.micronaut.inject.ast.TypedElement,java.lang.String,io.micronaut.inject.ast.MemberElement,io.micronaut.inject.ast.MemberElement,boolean,io.micronaut.core.annotation.AnnotationMetadata,java.util.Map)	type	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/beans/visitor/BeanIntrospectionWriter.java
PARAMETER	io.micronaut.inject.beans.visitor.BeanIntrospectionWriter	visitProperty(io.micronaut.inject.ast.TypedElement,io.micronaut.inject.ast.TypedElement,java.lang.String,io.micronaut.inject.ast.MemberElement,io.micronaut.inject.ast.MemberElement,boolean,io.micronaut.core.annotation.AnnotationMetadata,java.util.Map)	genericType	1	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/beans/visitor/BeanIntrospectionWriter.java
PARAMETER	io.micronaut.inject.beans.visitor.BeanIntrospectionWriter	visitProperty(io.micronaut.inject.ast.TypedElement,io.micronaut.inject.ast.TypedElement,java.lang.String,io.micronaut.inject.ast.MemberElement,io.micronaut.inject.ast.MemberElement,boolean,io.micronaut.core.annotation.AnnotationMetadata,java.util.Map)	name	2	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/beans/visitor/BeanIntrospectionWriter.java
METHOD	io.micronaut.inject.beans.visitor.BeanIntrospectionWriter	computeReferenceName(java.lang.String,java.lang.String)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/beans/visitor/BeanIntrospectionWriter.java
METHOD	io.micronaut.inject.beans.visitor.BeanIntrospectionWriter	computeShortIntrospectionName(java.lang.String,java.lang.String)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/beans/visitor/BeanIntrospectionWriter.java
METHOD	io.micronaut.inject.beans.visitor.BeanIntrospectionWriter	computeIntrospectionName(java.lang.String,java.lang.String)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/beans/visitor/BeanIntrospectionWriter.java
METHOD	io.micronaut.inject.beans.visitor.BeanIntrospectionWriter$CopyConstructorDispatchState	invokeMethod(org.objectweb.asm.commons.GeneratorAdapter,io.micronaut.inject.ast.MethodElement)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/beans/visitor/BeanIntrospectionWriter.java
FIELD	io.micronaut.inject.beans.visitor.BeanIntrospectionWriter$BeanPropertyData	null	typedElement	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/beans/visitor/BeanIntrospectionWriter.java
FIELD	io.micronaut.inject.beans.visitor.BeanIntrospectionWriter$BeanPropertyData	null	name	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/beans/visitor/BeanIntrospectionWriter.java
PARAMETER	io.micronaut.inject.beans.visitor.BeanIntrospectionWriter$BeanPropertyData	BeanPropertyData(io.micronaut.inject.ast.TypedElement,java.lang.String,io.micronaut.core.annotation.AnnotationMetadata,java.util.Map,int,int,int,boolean)	typedElement	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/beans/visitor/BeanIntrospectionWriter.java
PARAMETER	io.micronaut.inject.beans.visitor.BeanIntrospectionWriter$BeanPropertyData	BeanPropertyData(io.micronaut.inject.ast.TypedElement,java.lang.String,io.micronaut.core.annotation.AnnotationMetadata,java.util.Map,int,int,int,boolean)	name	1	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/beans/visitor/BeanIntrospectionWriter.java
FIELD	io.micronaut.inject.beans.visitor.BeanIntrospectionWriter$AnnotationWithValue	null	annotationName	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/beans/visitor/BeanIntrospectionWriter.java
METHOD	io.micronaut.inject.beans.visitor.persistence.JakartaEntityIntrospectedAnnotationMapper	getName()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/beans/visitor/persistence/JakartaEntityIntrospectedAnnotationMapper.java
METHOD	io.micronaut.inject.beans.visitor.persistence.JakartaMappedSuperClassIntrospectionMapper	getName()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/beans/visitor/persistence/JakartaMappedSuperClassIntrospectionMapper.java
METHOD	io.micronaut.inject.beans.visitor.IntrospectedTypeElementVisitor	getExternalPropertyElementQuery(io.micronaut.inject.ast.ClassElement,io.micronaut.inject.ast.ClassElement)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/beans/visitor/IntrospectedTypeElementVisitor.java
METHOD	io.micronaut.inject.beans.visitor.IntrospectedTypeElementVisitor	getVisitorKind()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/beans/visitor/IntrospectedTypeElementVisitor.java
METHOD	io.micronaut.inject.beans.visitor.EntityReflectiveAccessAnnotationMapper	getName()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/beans/visitor/EntityReflectiveAccessAnnotationMapper.java
METHOD	io.micronaut.inject.ast.ReflectGenericPlaceholderElement	getBounds()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ReflectGenericPlaceholderElement.java
METHOD	io.micronaut.inject.ast.ReflectGenericPlaceholderElement	getVariableName()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ReflectGenericPlaceholderElement.java
METHOD	io.micronaut.inject.ast.ReflectTypeElement	getName()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ReflectTypeElement.java
METHOD	io.micronaut.inject.ast.ReflectTypeElement	getNativeType()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ReflectTypeElement.java
METHOD	io.micronaut.inject.ast.ReflectTypeElement	getRawClassElement()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ReflectTypeElement.java
PARAMETER	io.micronaut.inject.ast.ReflectTypeElement	getErasure(java.lang.reflect.Type)	type	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ReflectTypeElement.java
METHOD	io.micronaut.inject.ast.ReflectTypeElement	getErasure(java.lang.reflect.Type)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ReflectTypeElement.java
METHOD	io.micronaut.inject.ast.DefaultElementQuery	getTypePredicates()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/DefaultElementQuery.java
METHOD	io.micronaut.inject.ast.DefaultElementQuery	onlyDeclared()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/DefaultElementQuery.java
METHOD	io.micronaut.inject.ast.DefaultElementQuery	onlyConcrete()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/DefaultElementQuery.java
METHOD	io.micronaut.inject.ast.DefaultElementQuery	onlyAbstract()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/DefaultElementQuery.java
METHOD	io.micronaut.inject.ast.DefaultElementQuery	onlyAccessible()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/DefaultElementQuery.java
METHOD	io.micronaut.inject.ast.DefaultElementQuery	onlyAccessible(io.micronaut.inject.ast.ClassElement)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/DefaultElementQuery.java
PARAMETER	io.micronaut.inject.ast.DefaultElementQuery	named(java.util.function.Predicate)	predicate	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/DefaultElementQuery.java
METHOD	io.micronaut.inject.ast.DefaultElementQuery	named(java.util.function.Predicate)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/DefaultElementQuery.java
PARAMETER	io.micronaut.inject.ast.DefaultElementQuery	typed(java.util.function.Predicate)	predicate	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/DefaultElementQuery.java
METHOD	io.micronaut.inject.ast.DefaultElementQuery	typed(java.util.function.Predicate)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/DefaultElementQuery.java
PARAMETER	io.micronaut.inject.ast.DefaultElementQuery	annotated(java.util.function.Predicate)	predicate	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/DefaultElementQuery.java
METHOD	io.micronaut.inject.ast.DefaultElementQuery	annotated(java.util.function.Predicate)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/DefaultElementQuery.java
PARAMETER	io.micronaut.inject.ast.DefaultElementQuery	modifiers(java.util.function.Predicate)	predicate	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/DefaultElementQuery.java
METHOD	io.micronaut.inject.ast.DefaultElementQuery	modifiers(java.util.function.Predicate)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/DefaultElementQuery.java
PARAMETER	io.micronaut.inject.ast.DefaultElementQuery	filter(java.util.function.Predicate)	predicate	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/DefaultElementQuery.java
METHOD	io.micronaut.inject.ast.DefaultElementQuery	filter(java.util.function.Predicate)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/DefaultElementQuery.java
METHOD	io.micronaut.inject.ast.DefaultElementQuery	result()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/DefaultElementQuery.java
METHOD	io.micronaut.inject.ast.SimpleClassElement	getTypeArguments()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/SimpleClassElement.java
PARAMETER	io.micronaut.inject.ast.SimpleClassElement	getTypeArguments(java.lang.String)	type	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/SimpleClassElement.java
METHOD	io.micronaut.inject.ast.SimpleClassElement	getTypeArguments(java.lang.String)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/SimpleClassElement.java
METHOD	io.micronaut.inject.ast.SimpleClassElement	getName()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/SimpleClassElement.java
METHOD	io.micronaut.inject.ast.SimpleClassElement	getNativeType()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/SimpleClassElement.java
METHOD	io.micronaut.inject.ast.ReflectWildcardElement	toArray()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ReflectWildcardElement.java
METHOD	io.micronaut.inject.ast.ReflectWildcardElement	fromArray()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ReflectWildcardElement.java
METHOD	io.micronaut.inject.ast.ReflectWildcardElement	getUpperBounds()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ReflectWildcardElement.java
METHOD	io.micronaut.inject.ast.ReflectWildcardElement	getLowerBounds()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ReflectWildcardElement.java
METHOD	io.micronaut.inject.ast.WildcardElement	getUpperBounds()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/WildcardElement.java
METHOD	io.micronaut.inject.ast.WildcardElement	getLowerBounds()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/WildcardElement.java
PARAMETER	io.micronaut.inject.ast.WildcardElement	findUpperType(java.util.List,java.util.List)	bounds1	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/WildcardElement.java
PARAMETER	io.micronaut.inject.ast.WildcardElement	findUpperType(java.util.List,java.util.List)	bounds2	1	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/WildcardElement.java
METHOD	io.micronaut.inject.ast.WildcardElement	findUpperType(java.util.List,java.util.List)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/WildcardElement.java
PARAMETER	io.micronaut.inject.ast.annotation.PropertyElementAnnotationMetadata	PropertyElementAnnotationMetadata(io.micronaut.inject.ast.Element,io.micronaut.inject.ast.MethodElement,io.micronaut.inject.ast.MethodElement,io.micronaut.inject.ast.FieldElement,io.micronaut.inject.ast.ParameterElement,boolean)	thisElement	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/PropertyElementAnnotationMetadata.java
METHOD	io.micronaut.inject.ast.annotation.MethodElementAnnotationsHelper	getMethodAnnotationMetadata(io.micronaut.core.annotation.AnnotationMetadata)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/MethodElementAnnotationsHelper.java
PARAMETER	io.micronaut.inject.ast.annotation.MethodElementAnnotationsHelper	getBuildMutable(io.micronaut.core.annotation.AnnotationMetadata)	declaredMetadata	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/MethodElementAnnotationsHelper.java
METHOD	io.micronaut.inject.ast.annotation.MethodElementAnnotationsHelper	getBuildMutable(io.micronaut.core.annotation.AnnotationMetadata)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/MethodElementAnnotationsHelper.java
METHOD	io.micronaut.inject.ast.annotation.MethodElementAnnotationsHelper	getAnnotationMetadata(io.micronaut.core.annotation.AnnotationMetadata)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/MethodElementAnnotationsHelper.java
PARAMETER	io.micronaut.inject.ast.annotation.MethodElementAnnotationMetadata	MethodElementAnnotationMetadata(io.micronaut.inject.ast.MethodElement)	methodElement	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/MethodElementAnnotationMetadata.java
METHOD	io.micronaut.inject.ast.annotation.AbstractMutableAnnotationMetadata	getReturnInstance()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/AbstractMutableAnnotationMetadata.java
METHOD	io.micronaut.inject.ast.annotation.AbstractMutableAnnotationMetadata	getAnnotationMetadataToWrite()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/AbstractMutableAnnotationMetadata.java
PARAMETER	io.micronaut.inject.ast.annotation.AbstractMutableAnnotationMetadata	annotate(java.lang.String,java.util.function.Consumer)	annotationType	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/AbstractMutableAnnotationMetadata.java
PARAMETER	io.micronaut.inject.ast.annotation.AbstractMutableAnnotationMetadata	annotate(java.lang.String,java.util.function.Consumer)	consumer	1	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/AbstractMutableAnnotationMetadata.java
METHOD	io.micronaut.inject.ast.annotation.AbstractMutableAnnotationMetadata	annotate(java.lang.String,java.util.function.Consumer)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/AbstractMutableAnnotationMetadata.java
PARAMETER	io.micronaut.inject.ast.annotation.AbstractMutableAnnotationMetadata	removeAnnotation(java.lang.String)	annotationType	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/AbstractMutableAnnotationMetadata.java
METHOD	io.micronaut.inject.ast.annotation.AbstractMutableAnnotationMetadata	removeAnnotation(java.lang.String)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/AbstractMutableAnnotationMetadata.java
PARAMETER	io.micronaut.inject.ast.annotation.AbstractMutableAnnotationMetadata	removeAnnotation(java.lang.Class)	annotationType	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/AbstractMutableAnnotationMetadata.java
METHOD	io.micronaut.inject.ast.annotation.AbstractMutableAnnotationMetadata	removeAnnotation(java.lang.Class)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/AbstractMutableAnnotationMetadata.java
PARAMETER	io.micronaut.inject.ast.annotation.AbstractMutableAnnotationMetadata	removeAnnotationIf(java.util.function.Predicate)	predicate	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/AbstractMutableAnnotationMetadata.java
METHOD	io.micronaut.inject.ast.annotation.AbstractMutableAnnotationMetadata	removeAnnotationIf(java.util.function.Predicate)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/AbstractMutableAnnotationMetadata.java
PARAMETER	io.micronaut.inject.ast.annotation.AbstractMutableAnnotationMetadata	removeStereotype(java.lang.String)	annotationType	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/AbstractMutableAnnotationMetadata.java
METHOD	io.micronaut.inject.ast.annotation.AbstractMutableAnnotationMetadata	removeStereotype(java.lang.String)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/AbstractMutableAnnotationMetadata.java
PARAMETER	io.micronaut.inject.ast.annotation.AbstractMutableAnnotationMetadata	removeStereotype(java.lang.Class)	annotationType	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/AbstractMutableAnnotationMetadata.java
METHOD	io.micronaut.inject.ast.annotation.AbstractMutableAnnotationMetadata	removeStereotype(java.lang.Class)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/AbstractMutableAnnotationMetadata.java
PARAMETER	io.micronaut.inject.ast.annotation.AbstractMutableAnnotationMetadata	annotate(java.lang.String)	annotationType	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/AbstractMutableAnnotationMetadata.java
METHOD	io.micronaut.inject.ast.annotation.AbstractMutableAnnotationMetadata	annotate(java.lang.String)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/AbstractMutableAnnotationMetadata.java
PARAMETER	io.micronaut.inject.ast.annotation.AbstractMutableAnnotationMetadata	annotate(java.lang.Class,java.util.function.Consumer)	annotationType	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/AbstractMutableAnnotationMetadata.java
PARAMETER	io.micronaut.inject.ast.annotation.AbstractMutableAnnotationMetadata	annotate(java.lang.Class,java.util.function.Consumer)	consumer	1	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/AbstractMutableAnnotationMetadata.java
METHOD	io.micronaut.inject.ast.annotation.AbstractMutableAnnotationMetadata	annotate(java.lang.Class,java.util.function.Consumer)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/AbstractMutableAnnotationMetadata.java
PARAMETER	io.micronaut.inject.ast.annotation.AbstractMutableAnnotationMetadata	annotate(java.lang.Class)	annotationType	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/AbstractMutableAnnotationMetadata.java
METHOD	io.micronaut.inject.ast.annotation.AbstractMutableAnnotationMetadata	annotate(java.lang.Class)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/AbstractMutableAnnotationMetadata.java
PARAMETER	io.micronaut.inject.ast.annotation.AbstractMutableAnnotationMetadata	annotate(io.micronaut.core.annotation.AnnotationValue)	annotationValue	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/AbstractMutableAnnotationMetadata.java
METHOD	io.micronaut.inject.ast.annotation.AbstractMutableAnnotationMetadata	annotate(io.micronaut.core.annotation.AnnotationValue)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/AbstractMutableAnnotationMetadata.java
PARAMETER	io.micronaut.inject.ast.annotation.AbstractElementAnnotationMetadataFactory	buildForProperty(io.micronaut.inject.ast.PropertyElement)	propertyElement	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/AbstractElementAnnotationMetadataFactory.java
METHOD	io.micronaut.inject.ast.annotation.AbstractElementAnnotationMetadataFactory	buildForProperty(io.micronaut.inject.ast.PropertyElement)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/AbstractElementAnnotationMetadataFactory.java
PARAMETER	io.micronaut.inject.ast.annotation.AbstractElementAnnotationMetadataFactory	buildForEnumConstantElement(io.micronaut.inject.ast.EnumConstantElement)	enumConstantElement	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/AbstractElementAnnotationMetadataFactory.java
METHOD	io.micronaut.inject.ast.annotation.AbstractElementAnnotationMetadataFactory	buildForEnumConstantElement(io.micronaut.inject.ast.EnumConstantElement)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/AbstractElementAnnotationMetadataFactory.java
PARAMETER	io.micronaut.inject.ast.annotation.AbstractElementAnnotationMetadataFactory	buildForPackage(io.micronaut.inject.ast.PackageElement)	packageElement	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/AbstractElementAnnotationMetadataFactory.java
METHOD	io.micronaut.inject.ast.annotation.AbstractElementAnnotationMetadataFactory	buildForPackage(io.micronaut.inject.ast.PackageElement)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/AbstractElementAnnotationMetadataFactory.java
PARAMETER	io.micronaut.inject.ast.annotation.AbstractElementAnnotationMetadataFactory	buildForParameter(io.micronaut.inject.ast.ParameterElement)	parameterElement	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/AbstractElementAnnotationMetadataFactory.java
METHOD	io.micronaut.inject.ast.annotation.AbstractElementAnnotationMetadataFactory	buildForParameter(io.micronaut.inject.ast.ParameterElement)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/AbstractElementAnnotationMetadataFactory.java
PARAMETER	io.micronaut.inject.ast.annotation.AbstractElementAnnotationMetadataFactory	buildForField(io.micronaut.inject.ast.FieldElement)	fieldElement	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/AbstractElementAnnotationMetadataFactory.java
METHOD	io.micronaut.inject.ast.annotation.AbstractElementAnnotationMetadataFactory	buildForField(io.micronaut.inject.ast.FieldElement)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/AbstractElementAnnotationMetadataFactory.java
PARAMETER	io.micronaut.inject.ast.annotation.AbstractElementAnnotationMetadataFactory	buildForMethod(io.micronaut.inject.ast.MethodElement)	methodElement	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/AbstractElementAnnotationMetadataFactory.java
METHOD	io.micronaut.inject.ast.annotation.AbstractElementAnnotationMetadataFactory	buildForMethod(io.micronaut.inject.ast.MethodElement)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/AbstractElementAnnotationMetadataFactory.java
PARAMETER	io.micronaut.inject.ast.annotation.AbstractElementAnnotationMetadataFactory	buildForConstructor(io.micronaut.inject.ast.ConstructorElement)	constructorElement	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/AbstractElementAnnotationMetadataFactory.java
METHOD	io.micronaut.inject.ast.annotation.AbstractElementAnnotationMetadataFactory	buildForConstructor(io.micronaut.inject.ast.ConstructorElement)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/AbstractElementAnnotationMetadataFactory.java
PARAMETER	io.micronaut.inject.ast.annotation.AbstractElementAnnotationMetadataFactory	buildTypeAnnotationsForClass(io.micronaut.inject.ast.ClassElement)	classElement	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/AbstractElementAnnotationMetadataFactory.java
METHOD	io.micronaut.inject.ast.annotation.AbstractElementAnnotationMetadataFactory	buildTypeAnnotationsForClass(io.micronaut.inject.ast.ClassElement)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/AbstractElementAnnotationMetadataFactory.java
PARAMETER	io.micronaut.inject.ast.annotation.AbstractElementAnnotationMetadataFactory	buildForClass(io.micronaut.inject.ast.ClassElement)	classElement	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/AbstractElementAnnotationMetadataFactory.java
METHOD	io.micronaut.inject.ast.annotation.AbstractElementAnnotationMetadataFactory	buildForClass(io.micronaut.inject.ast.ClassElement)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/AbstractElementAnnotationMetadataFactory.java
PARAMETER	io.micronaut.inject.ast.annotation.AbstractElementAnnotationMetadataFactory	buildTypeAnnotationsForGenericPlaceholder(io.micronaut.inject.ast.GenericPlaceholderElement)	placeholderElement	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/AbstractElementAnnotationMetadataFactory.java
METHOD	io.micronaut.inject.ast.annotation.AbstractElementAnnotationMetadataFactory	buildTypeAnnotationsForGenericPlaceholder(io.micronaut.inject.ast.GenericPlaceholderElement)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/AbstractElementAnnotationMetadataFactory.java
